date,Quiscab,San_Francisco,Tzununa,La_Catarata,San_Buenaventura,q_pred_final_m3s
2009-01-01,0.9904088377952576,0.21990237197347892,0.11880116164684296,0.019618176275075977,0.012801788058484032,1.3615323357491396
2009-01-02,1.0217682123184204,0.22330595693412747,0.124374620616436,0.020117597519028432,0.013222584656977268,1.4027889720449895
2009-01-03,0.9535054564476013,0.22274988841377413,0.12086062878370285,0.019327634220550033,0.013058373060682547,1.3295019809263109
2009-01-04,0.9436819553375244,0.2239803123646309,0.12192317098379135,0.018983332238014183,0.012928249946344207,1.321497020870305
2009-01-05,0.9319494962692261,0.2292063632581134,0.12125590443611145,0.0190997648846557,0.011459587884347373,1.312971116732454
2009-01-06,0.9319494962692261,0.21424549015133315,0.12125590443611145,0.018054856603373824,0.008352868811888087,1.2938586162719325
2009-01-07,0.902644693851471,0.22020753956485498,0.1255338191986084,0.019370606913226784,0.00823027807166004,1.2759869375998214
2009-01-08,0.903780996799469,0.20776007271848976,0.12696431577205658,0.01883750460415866,0.00826782894920933,1.2656107188433834
2009-01-09,0.8248933553695679,0.20557102109738423,0.12275111675262451,0.018072301403121622,0.008102594337550874,1.179390388960249
2009-01-10,0.826352059841156,0.19996522074590525,0.12704165279865265,0.01678405306539622,0.007502247720869568,1.1776452341719796
2009-01-11,0.8631959557533264,0.21171049748771156,0.22497306764125824,0.017470433867184745,0.01656013354607943,1.3339100882955603
2009-01-12,0.8118827939033508,0.2038186775495762,0.12069439142942429,0.015531992831324162,0.01081496743129646,1.1627428231449721
2009-01-13,0.8757783770561218,0.20805970271302643,0.12388621270656586,0.015225919369295848,0.009522317505125232,1.2324725293501353
2009-01-14,0.9000579118728638,0.193808427600374,0.11159051209688187,0.013584146057946833,0.010193419343511303,1.2292344169715779
2009-01-15,0.9532480239868164,0.18605247782224166,0.10276518762111664,0.014608438631478133,0.009107783649550059,1.265781911711203
2009-01-16,0.9628479480743408,0.1852868659827561,0.10316602140665054,0.014685232369118565,0.010069594415864126,1.2760556622487302
2009-01-17,0.9762312769889832,0.19964972503584957,0.10480296611785889,0.016499526759383678,0.010598193759436898,1.3077816886615121
2009-01-18,0.9762312769889832,0.212169131662808,0.10822226107120514,0.018743194059640915,0.012542279936627604,1.327908143719265
2009-01-19,0.9203528165817261,0.21173430846332814,0.10662150382995605,0.017641248554828813,0.012751620062806179,1.2691014974926451
2009-01-20,0.9860627055168152,0.2032073500774668,0.10871993750333786,0.01743200559830752,0.017104644924533154,1.3325266436204604
2009-01-21,0.9762312769889832,0.2068239664110517,0.10512769967317581,0.01851337021075868,0.013166355847678753,1.319862669131648
2009-01-22,1.0366922616958618,0.2008028568973861,0.12686525285243988,0.019024815408111947,0.012195970438545664,1.3955811572923453
2009-01-23,0.9682443737983704,0.1975037426533785,0.1186349019408226,0.018691756452545085,0.011305758888365859,1.3143805337334824
2009-01-24,0.892896294593811,0.18769614056505327,0.1196276992559433,0.017418788680698342,0.009026445758853759,1.2266653688543596
2009-01-25,0.8838093876838684,0.18134325976607524,0.12991972267627716,0.0169153971439715,0.00736511362965834,1.2193528808998508
2009-01-26,0.8838093876838684,0.1843698941799564,0.12975341081619263,0.017254481638762455,0.0073556399007574024,1.2225428142195374
2009-01-27,0.8332209587097168,0.1827524330207058,0.12937456369400024,0.016657730774370532,0.005978751954180778,1.167984438152974
2009-01-28,0.7721207141876221,0.17257066276153574,0.12477299571037292,0.014271749991815116,0.005597223205743753,1.0893333458570895
2009-01-29,0.7294256687164307,0.1630349663504021,0.14497998356819153,0.014513485104179628,0.0054011294524350505,1.057355233191639
2009-01-30,0.7294256687164307,0.15815281891043637,0.14735503494739532,0.014368763577532025,0.0051873057273105665,1.054489591879105
2009-01-31,0.7294256687164307,0.15861570708037417,0.1529814451932907,0.012945541610904028,0.004803064895197456,1.0587714274961972
2009-02-01,0.7997204661369324,0.16804124946550003,0.1311841905117035,0.013545678500544498,0.006010558500453914,1.1185021431151343
2009-02-02,0.7381854057312012,0.15871408010507662,0.1166280135512352,0.012865686050959573,0.004850230347253787,1.0312434157857262
2009-02-03,0.7381854057312012,0.15575459555174428,0.11909826099872589,0.012689582436332971,0.00507191219111028,1.0307997569091145
2009-02-04,0.8381799459457397,0.1590981323159231,0.1244591549038887,0.012827352067382003,0.005009220331883066,1.1395738055648166
2009-02-05,0.8282336592674255,0.16962840519067302,0.12436581403017044,0.014226946577912637,0.005049171708844448,1.141503996775026
2009-02-06,0.8665554523468018,0.1796394357321543,0.1234663799405098,0.014901838322205135,0.0061167669613340254,1.1906798733030048
2009-02-07,0.8665554523468018,0.18092554454264295,0.12308993190526962,0.015240355877572052,0.006456877465718119,1.1922681621380045
2009-02-08,0.8218764066696167,0.1838745915588108,0.11440783739089966,0.014945574836563988,0.007484012715537998,1.142588423171429
2009-02-09,0.787111759185791,0.1786096105310055,0.10353212803602219,0.014256347959398868,0.005938883261330693,1.0894487289735484
2009-02-10,0.895103394985199,0.17872421584160228,0.1157909706234932,0.012845088840996145,0.005260906008390389,1.2077245762996809
2009-02-11,0.907347559928894,0.17637622521837354,0.1179334819316864,0.013057322347148948,0.005507668152038906,1.2202222575781418
2009-02-12,0.7986085414886475,0.16416520959427675,0.11391068249940872,0.012499947044209153,0.00513834042207342,1.0943227210486155
2009-02-13,0.7986085414886475,0.16113867031720508,0.11065317690372467,0.011220121779165582,0.0041834372573625765,1.0858039477461054
2009-02-14,0.7236691117286682,0.16530617672874942,0.10275725275278091,0.010923297721257653,0.007954577180590616,1.0106104161120468
2009-02-15,0.7520208954811096,0.16525136494601966,0.11140459030866623,0.011458858599813609,0.006295897047554921,1.046431606383164
2009-02-16,0.8494176268577576,0.1697009966926463,0.12221193313598633,0.012448682454250286,0.01087171508969922,1.1646509542303398
2009-02-17,0.7961326837539673,0.16850655188812846,0.10702160745859146,0.011936470758027565,0.006204325220402912,1.0898016390791176
2009-02-18,0.8327658176422119,0.16499810935584638,0.10951951891183853,0.012000036811509959,0.00442061314422663,1.1237040958656332
2009-02-19,0.8327658176422119,0.16411625732746496,0.11056096106767654,0.011949653419620213,0.0045108862474022874,1.123903575704376
2009-02-20,0.7283706665039062,0.1268624262790612,0.11098127067089081,0.0053885242253719256,0.0027347727969074874,0.9743376604761377
2009-02-21,0.6951006650924683,0.12402724428920271,0.08827757090330124,0.005496978386265183,0.0024230399496045284,0.915325498620842
2009-02-22,0.6951006650924683,0.12295248096610145,0.08943124115467072,0.005585226256462102,0.002385053719933551,0.9154546671896361
2009-02-23,0.6951006650924683,0.1281503543019193,0.09588264673948288,0.005815978284125454,0.0038359598336095042,0.9287856042516055
2009-02-24,0.7120992541313171,0.13837485785847892,0.13594508171081543,0.006160545080946187,0.008079155804139447,1.0006588945856971
2009-02-25,0.7449005246162415,0.1499854689787597,0.09264487773180008,0.0072439217649956904,0.006847213128912094,1.0016220062207088
2009-02-26,0.7106872200965881,0.13794540527610497,0.0885462611913681,0.006781923166276987,0.004081656913865483,0.9480424666442038
2009-02-27,0.7433887124061584,0.1395513420727239,0.09183521568775177,0.0067159177150433345,0.0040822248875879985,0.9855734127692655
2009-02-28,0.7433887124061584,0.13652719872269956,0.08930180221796036,0.006523346589947074,0.003964067662116875,0.9797051275988823
2009-03-01,0.7106872200965881,0.1364312549813578,0.08830144256353378,0.006616006743671283,0.004011619202628421,0.9460475435877793
2009-03-02,0.7995778322219849,0.15034422358577393,0.14099769294261932,0.006982563989034753,0.009872478279604984,1.1077747910190179
2009-03-03,0.7021167874336243,0.14631770982474993,0.08076570183038712,0.0067232935177097015,0.005969064230792338,0.9418925568372634
2009-03-04,0.7344238758087158,0.13998730526553282,0.08146706968545914,0.005767944567028585,0.0035946370462213205,0.9652408323729577
2009-03-05,0.7344238758087158,0.14185549419521123,0.0811297819018364,0.006143249021565807,0.003840005269687088,0.9673924061970164
2009-03-06,0.7268823981285095,0.13391362855382902,0.07968652993440628,0.006167544980963338,0.003778963213054797,0.9504290648107631
2009-03-07,0.7268823981285095,0.13394229290614257,0.07937385141849518,0.007127733573169862,0.004340961485306683,0.9516672375116239
2009-03-08,0.7268823981285095,0.1341291319172398,0.07785063236951828,0.006784440748622387,0.0041307008381423855,0.9497773040020323
2009-03-09,0.694907009601593,0.1322517397286233,0.07389749586582184,0.005811978595009005,0.0034736488055704478,0.9103418725966177
2009-03-10,0.7859354615211487,0.14285508430596303,0.12604516744613647,0.0054443396223876105,0.009239587807323226,1.069519640702959
2009-03-11,0.6634412407875061,0.14034617011187392,0.0720902755856514,0.005360767519308844,0.005027519081131856,0.8862659730854721
2009-03-12,0.6744577884674072,0.13430349221907495,0.07166798412799835,0.005138655727366179,0.003472026567317014,0.8890399471091637
2009-03-13,0.6677331924438477,0.12910771978832883,0.06970701366662979,0.005238043029691925,0.0033620391319479376,0.8751480080604461
2009-03-14,0.6998785734176636,0.1336476451337347,0.07472202926874161,0.005771397983267993,0.006789088990814876,0.9208087347942228
2009-03-15,0.6744577884674072,0.14065597317231054,0.06814690679311752,0.005595475954846456,0.00503710484443388,0.8938932492321155
2009-03-16,0.6677331924438477,0.13193854101204372,0.0689331591129303,0.005306567903493976,0.0034300172522629584,0.8773414777245786
2009-03-17,0.7128594517707825,0.13604046634634584,0.08039088547229767,0.0052975669111298,0.0035310061279949304,0.9381193766285507
2009-03-18,0.6815009713172913,0.1308684731158919,0.072403684258461,0.005466662811247963,0.0035769062346354135,0.8938166977375276
2009-03-19,0.7213909029960632,0.1302254644202372,0.07302733510732651,0.005539632773850691,0.003513811871126907,0.9336971471686045
2009-03-20,0.7143091559410095,0.14169127440595816,0.07431873679161072,0.006252742973312242,0.006423116639937726,0.9429950267518284
2009-03-21,0.7483885884284973,0.13276438867315457,0.08149292320013046,0.006066043012859703,0.003769864395645126,0.9724818077102871
2009-03-22,0.6989459991455078,0.12607314266835476,0.07852160930633545,0.005641335815687606,0.0032560357889640785,0.9124381227248497
2009-03-23,0.684214174747467,0.1302960333624553,0.07481008768081665,0.006308262974043636,0.003329262531412723,0.8989578212961954
2009-03-24,0.7054455876350403,0.13099519647750327,0.07337089627981186,0.006434511490525159,0.00420272298061351,0.9204489148634941
2009-03-25,0.7258750200271606,0.13522096610265916,0.0807846263051033,0.006509114381206099,0.004947309102391454,0.9533370359185206
2009-03-26,0.7241620421409607,0.13004045017469074,0.081902414560318,0.006916256575338485,0.0035331888783919955,0.9465543523297
2009-03-27,0.7346859574317932,0.13041427573404404,0.08397931605577469,0.0067544899223204915,0.0035111857075752636,0.9593452248515077
2009-03-28,0.7073397040367126,0.12641114298519895,0.08318477123975754,0.005910632009338324,0.0035466758773072364,0.9263929261483147
2009-03-29,0.6989459991455078,0.12884022059473724,0.07975457608699799,0.00565239344435554,0.0033744686558620477,0.9165676579274605
2009-03-30,0.6830341815948486,0.12313153373057573,0.07689246535301208,0.005663932900650184,0.0035237673165668853,0.8922458808956535
2009-03-31,0.6800393462181091,0.122211152767514,0.08054547756910324,0.006875263009214467,0.006642151497819748,0.8963133910617607
2009-04-01,0.670436441898346,0.1333337803269795,0.07741162925958633,0.007140772804749257,0.007328081421286708,0.8956507057109477
2009-04-02,0.7274459004402161,0.1262884317220329,0.07827337086200714,0.0069701051477040615,0.004054439752503861,0.943032247924464
2009-04-03,0.7347718477249146,0.1237417843246848,0.07927989214658737,0.006408650382300463,0.0034818471422422897,0.9476840217207295
2009-04-04,0.7274459004402161,0.11180045755431443,0.07736632972955704,0.006401729643956615,0.0033775332501091476,0.9263919506181533
2009-04-05,0.7347718477249146,0.11726587379312528,0.07963228970766068,0.0062604460905547705,0.006235526949869818,0.9441659842661251
2009-04-06,0.7274459004402161,0.11620789484244501,0.0832311138510704,0.006902830654170687,0.003708636713047194,0.9374963765009493
2009-04-07,0.7947969436645508,0.11327387797938089,0.08343609422445297,0.006787445036225188,0.0035676400668744543,1.0018620009714843
2009-04-08,0.7326761484146118,0.11918620922841988,0.08100190758705139,0.006787140831718774,0.006361072097291873,0.9460124781590938
2009-04-09,0.6999654769897461,0.1270147823262714,0.08546634018421173,0.007501132315263703,0.011491175778495503,0.9314389075939884
2009-04-10,0.7511526942253113,0.12497167637005767,0.09397696703672409,0.0075317759773039054,0.018801645744911572,0.9964347593543086
2009-04-11,0.7436634302139282,0.11625634749483844,0.08623967319726944,0.0064431876742190265,0.013388826363794846,0.96599146494405
2009-04-12,0.7511526942253113,0.115862862486262,0.09120798856019974,0.0062309169267785345,0.01445591616873769,0.9789103783672892
2009-04-13,0.7436634302139282,0.10634323202385854,0.08869177848100662,0.005814990470054417,0.005229605689518716,0.9497430368783665
2009-04-14,0.7511526942253113,0.10723639389766633,0.09022483229637146,0.005448175948379571,0.004931649020644526,0.9589937453883732
2009-04-15,0.7511526942253113,0.10860065188889634,0.09424445033073425,0.005959853890949638,0.005765393114374515,0.965723043450266
2009-04-16,0.7511526942253113,0.10677871999926702,0.0947762280702591,0.006835059398498874,0.005252671001195348,0.9647953726945315
2009-04-17,0.6977576017379761,0.10939401213024742,0.09706783294677734,0.007049710070273645,0.005171450453060908,0.9164406073383354
2009-04-18,0.6896949410438538,0.11001099538195294,0.11330263316631317,0.007240964895109224,0.00578362311926455,0.9260331576064935
2009-04-19,0.6896949410438538,0.11078671360008101,0.11268030852079391,0.008599100406958275,0.005884248004647993,0.927645311576335
2009-04-20,0.6828184127807617,0.10852504836073042,0.11084149032831192,0.008724889595227792,0.005553307514960723,0.9164631485799926
2009-04-21,0.681388795375824,0.11208068998769846,0.11093833297491074,0.009023085847348343,0.008916123827552667,0.9223470280133342
2009-04-22,0.6889727711677551,0.10969714557463289,0.10936431586742401,0.008359953528645263,0.005883797327812618,0.92227798346627
2009-04-23,0.681388795375824,0.11144494813573859,0.09718060493469238,0.007869205585692315,0.008803470561281907,0.9066870245932291
2009-04-24,0.6946009993553162,0.11751900516088169,0.10607390850782394,0.008611165270908423,0.012398403623804956,0.9392034819187352
2009-04-25,0.717731237411499,0.12931267772696975,0.10743387043476105,0.011504103127524139,0.027760989181404756,0.9937428778821588
2009-04-26,0.7192530632019043,0.12862582311592574,0.0971582680940628,0.01112147516817309,0.02867619643604939,0.9848348260161153
2009-04-27,0.7264965176582336,0.13171881842873695,0.09353970736265182,0.012133994538028856,0.02491655668287113,0.9888055946705225
2009-04-28,0.8490862846374512,0.13665756489868353,0.0992683544754982,0.012214057578380559,0.027363962828209614,1.1245902244182229
2009-04-29,0.797368049621582,0.1347298734143574,0.09225395321846008,0.011850793047710277,0.02385486273168415,1.060057532033794
2009-04-30,0.8490862846374512,0.14597747626572785,0.10223766416311264,0.012151330112154076,0.028946085826296215,1.138398841004742
2009-05-01,0.7219639420509338,0.15931378821877748,0.0853763073682785,0.01337526929675179,0.029047406810079238,1.0090767137448209
2009-05-02,0.7404036521911621,0.15808474398801808,0.0834575966000557,0.012936916632389554,0.02930565777598252,1.024188567187608
2009-05-03,0.7657859325408936,0.1597977707842982,0.08254007995128632,0.014000435635390242,0.030220526410938454,1.0523447453228068
2009-05-04,0.7743089199066162,0.1645305827156768,0.08955401182174683,0.01641414472724953,0.034594325341093225,1.0794019845123823
2009-05-05,0.8316757678985596,0.18969539477207284,0.10335569083690643,0.029914868651529817,0.04846488590240189,1.2031066080614705
2009-05-06,0.8046879768371582,0.20649980619872396,0.09810367971658707,0.022777898439040677,0.04154261446094463,1.1736119756524546
2009-05-07,0.7481396794319153,0.2153323371102381,0.08823012560606003,0.02537276169859388,0.04229650378490526,1.1193714076317125
2009-05-08,0.8046879768371582,0.24368171081875342,0.0920659527182579,0.028511999314639238,0.044272471380860046,1.2132201110696688
2009-05-09,0.7971704602241516,0.26195293373929346,0.09290812909603119,0.02944460898653483,0.045775141143530686,1.2272512731895417
2009-05-10,0.9521389007568359,0.29393749446305106,0.10287147760391235,0.030938309284570944,0.04747721096433638,1.4273633930727068
2009-05-11,0.9270591735839844,0.2885124212350056,0.11411803215742111,0.030568831457667995,0.046881209045744346,1.4071396674798236
2009-05-12,0.9540279507637024,0.29811972762859323,0.12302852421998978,0.0379868376342013,0.05441665479261348,1.4675796950391
2009-05-13,0.9755944609642029,0.3591336369941447,0.143781378865242,0.03896619159023076,0.06030548680029881,1.5777811552141192
2009-05-14,1.0252991914749146,0.34962864509538333,0.1537472903728485,0.040823265206618824,0.06508613749210918,1.6345845296418744
2009-05-15,1.2005168199539185,0.47652684219290226,0.1554584503173828,0.04317320746290503,0.07175792646417589,1.9474332463912845
2009-05-16,1.1537845134735107,0.5263100024914631,0.158536896109581,0.03951103256705825,0.06734574318616043,1.9454881878277734
2009-05-17,1.1902939081192017,0.5000187136416561,0.15566453337669373,0.03904782970188995,0.06540926093235844,1.9504342457717998
2009-05-18,1.229299545288086,0.47240659008826597,0.1791265606880188,0.03915608077270976,0.06198324803450989,1.9819720248715904
2009-05-19,1.2728796005249023,0.47609844698986575,0.1824822872877121,0.04041886521390396,0.06379860335619883,2.035677803372583
2009-05-20,1.1458796262741089,0.4744927692940002,0.15679001808166504,0.04046744125901246,0.06123621486818491,1.8788660697769715
2009-05-21,1.1574130058288574,0.46549844906959525,0.16773316264152527,0.04112993813115985,0.06339951169736892,1.8951740673685067
2009-05-22,1.2383019924163818,0.45159733351600656,0.15380240976810455,0.04669046284734855,0.06300662685158545,1.953398825399427
2009-05-23,1.3804017305374146,0.5653317850833792,0.1666339486837387,0.0597040951605338,0.07071643238162244,2.2427879918466886
2009-05-24,1.3804017305374146,0.6017552783717777,0.1610909253358841,0.0602891788888549,0.07769687948985897,2.2812339926237906
2009-05-25,1.5175197124481201,0.671181108544511,0.182884082198143,0.06651880106867186,0.08635852794886395,2.5244622322083097
2009-05-26,1.499005675315857,0.7109953876812569,0.20455017685890198,0.0651514671932672,0.08533586428134049,2.5650385713306236
2009-05-27,1.4728630781173706,0.7331457653326383,0.2211187332868576,0.0655083362860107,0.08221180394190108,2.5748477169647783
2009-05-28,1.4969147443771362,0.7134547988473086,0.2210160344839096,0.06859833264742021,0.07345395097813379,2.573437861333909
2009-05-29,1.5933592319488525,0.660846226570962,0.20134565234184265,0.06903505664727408,0.06408154046273612,2.5886677079716676
2009-05-30,1.1765940189361572,0.6175136625933781,0.20153173804283142,0.06896903891068029,0.061028510581659305,2.1256369690647063
2009-05-31,1.198151707649231,0.5874180896312136,0.2019720822572708,0.06654901849313494,0.056991895380868546,2.1110827934117187
2009-06-01,1.1229194402694702,0.5259445105567688,0.21240876615047455,0.059919099826928265,0.05532192718514253,1.9765137439887845
2009-06-02,1.1646897792816162,0.5303604736151495,0.19566044211387634,0.06794571534895977,0.06554238262646439,2.0241987929860663
2009-06-03,1.3586397171020508,0.6156895676861007,0.19523794949054718,0.07828287497708716,0.06491989974231738,2.3127700089981027
2009-06-04,1.4776545763015747,0.6556066857651337,0.20439191162586212,0.09462139167912105,0.08603699110710313,2.518311556478795
2009-06-05,1.8147430419921875,0.705172622581371,0.21324224770069122,0.09541001053722345,0.08618674646713753,2.9147546692786106
2009-06-06,1.7538137435913086,0.7384743467983197,0.2514272630214691,0.09340072761756116,0.09353410025971716,2.930650181288376
2009-06-07,1.8781925439834595,0.7651945853551381,0.24301335215568542,0.09267391483095508,0.08890337740171585,3.0679777737269536
2009-06-08,1.7182852029800415,0.8295554941462246,0.26401278376579285,0.09220296307949613,0.08282287494912276,2.9868793189206775
2009-06-09,1.8688764572143555,0.8320467431834526,0.2465866506099701,0.09201083683277608,0.08035659237550924,3.1198772802160635
2009-06-10,1.6548022031784058,0.6517898795976431,0.2355247437953949,0.07474479499765717,0.06631105518669236,2.683172676755793
2009-06-11,1.4946521520614624,0.6056632555594896,0.23982851207256317,0.07335032284799567,0.06218571752362476,2.475679960065136
2009-06-12,1.3864591121673584,0.5079823135250408,0.2369120717048645,0.06449374424023692,0.05461337732843929,2.25046061896594
2009-06-13,1.214362382888794,0.4740004619404538,0.22782813012599945,0.05926130862310292,0.044853787328284475,2.0203060709066345
2009-06-14,1.1856725215911865,0.40067088165575127,0.21561826765537262,0.04807271944717797,0.03224507556876555,1.882279465918254
2009-06-15,1.2320226430892944,0.40141514499536246,0.23007377982139587,0.04587333455110422,0.03430722142051529,1.9436921238776723
2009-06-16,1.226272463798523,0.4256313979264278,0.22650495171546936,0.05209861380015581,0.03963081037081514,1.9701382376113912
2009-06-17,1.2824772596359253,0.5247713321936771,0.20357617735862732,0.06377018647521708,0.05700783107409031,2.1316027867375373
2009-06-18,1.447975754737854,0.5552036930387516,0.19775894284248352,0.06159528782785543,0.059735648769374594,2.322269327216319
2009-06-19,1.7924737930297852,0.5552052250647779,0.2378402203321457,0.06280298228614842,0.06228024844747516,2.7106024691603325
2009-06-20,1.7816075086593628,0.6469963507079703,0.24939633905887604,0.06749401232953038,0.06259933318678193,2.808093543942521
2009-06-21,1.8406362533569336,0.8119175789945752,0.22531285881996155,0.07098602994079635,0.07369735691168929,3.022550078023956
2009-06-22,2.1296780109405518,0.9143141563724362,0.26341667771339417,0.08036397690937608,0.08779149382318119,3.4755643157589393
2009-06-23,2.0237672328948975,1.0007617611307222,0.2807748019695282,0.08578976573012477,0.08695288459896564,3.4780464463242384
2009-06-24,2.201083183288574,1.0403155266625723,0.3605688214302063,0.08839205753171343,0.10204811738638858,3.792407706299455
2009-06-25,2.2414324283599854,1.0652674044708927,0.3655245900154114,0.08884495182883545,0.1047127422649529,3.8657821169400775
2009-06-26,2.146747589111328,1.0319754727411952,0.3779684901237488,0.0888774064051552,0.10377112391893203,3.7493400823003595
2009-06-27,2.3840417861938477,1.1327001040636486,0.359671413898468,0.08936000619315015,0.09467199285009237,4.060445303199207
2009-06-28,2.2143921852111816,1.1834685943869765,0.37038740515708923,0.0900892427586601,0.10216767843311983,3.9605051059470275
2009-06-29,2.9582040309906006,1.1356859858522168,0.2943423092365265,0.09158340653234555,0.09383295573811833,4.573648688349807
2009-06-30,3.3501803874969482,1.253767286424079,0.3378062844276428,0.09490833089534896,0.11142544547377853,5.148087734717797
2009-07-01,3.6799025535583496,1.282766752708289,0.3731628358364105,0.11677805065273697,0.1257523212274978,5.578362513983285
2009-07-02,2.762289524078369,1.3014310597562062,0.3176959156990051,0.11951014552927297,0.12654807644590765,4.6274747215087615
2009-07-03,2.4892938137054443,1.2478760368692647,0.2575903832912445,0.10617874648095765,0.11375792995985233,4.214696910306763
2009-07-04,2.302870750427246,1.308230570155282,0.2394973486661911,0.10532042070394666,0.11385259223563657,4.0697716821883025
2009-07-05,2.2076644897460938,1.069662733394133,0.2184872329235077,0.08421484555179086,0.09715462193842857,3.677183923553954
2009-07-06,1.8583461046218872,0.7834104367539945,0.1784825474023819,0.07835138486762988,0.0725227963865007,2.971113270032394
2009-07-07,1.6955217123031616,0.7361339416755381,0.17525842785835266,0.06972411748224291,0.06663732449438267,2.743275523813678
2009-07-08,1.79256010055542,0.671990014400897,0.15036393702030182,0.06920792613152894,0.06808025035350569,2.752202228461653
2009-07-09,1.9193683862686157,0.7167186483827181,0.1510753035545349,0.06990711376074368,0.07131072486639621,2.928380176833009
2009-07-10,2.8050460815429688,0.7281651797756716,0.19319002330303192,0.0720926650122195,0.07682938740752658,3.875323337041418
2009-07-11,2.563214063644409,0.6941336957038668,0.1922532320022583,0.06973124307851492,0.07166173164011021,3.5909939660691594
2009-07-12,2.6522912979125977,0.6785082468094454,0.23210319876670837,0.06581466764421598,0.0690577789540554,3.697775190087023
2009-07-13,2.7728357315063477,0.6913189960674477,0.23196345567703247,0.06826143803508104,0.07192555105304531,3.8363051723389545
2009-07-14,2.8684961795806885,0.685627133422148,0.2060347944498062,0.06860377114727503,0.06272924151521733,3.891491120115135
2009-07-15,2.0444772243499756,0.6424371064072874,0.20388559997081757,0.06300013917567295,0.059147278408479116,3.012947348312233
2009-07-16,1.70066237449646,0.641138240348708,0.18920178711414337,0.05496845966775122,0.04898691710467477,2.634957778731737
2009-07-17,1.5975420475006104,0.500201534103047,0.18058334290981293,0.041205440833762104,0.030374106237417344,2.3499064715846494
2009-07-18,1.62991201877594,0.40838015693032076,0.18490833044052124,0.03714008977946554,0.024560886191325234,2.284901482117573
2009-07-19,1.4212034940719604,0.3730758230064324,0.17951181530952454,0.03384233741770092,0.02114804577620724,2.0287815155818256
2009-07-20,1.1355891227722168,0.36964950063753493,0.16018442809581757,0.03271649826843418,0.024768217748948086,1.7229077675229516
2009-07-21,1.0934447050094604,0.37916757623862596,0.1462576687335968,0.03158887496209437,0.025053876534851492,1.675512701478629
2009-07-22,1.016044020652771,0.3640490757986438,0.13347454369068146,0.027894869829607958,0.02225362588683019,1.5637161358585345
2009-07-23,1.0037741661071777,0.3517414105200727,0.12386418133974075,0.029159379899084722,0.027428144366879396,1.5359672822329553
2009-07-24,1.238669991493225,0.34621485868683133,0.1585008054971695,0.03192701966820315,0.026823298911490337,1.8021359742569192
2009-07-25,1.287211298942566,0.3456696800607111,0.1536197066307068,0.030949827502073625,0.027098015164125296,1.8445485283001828
2009-07-26,1.30056631565094,0.3446490957572273,0.15617363154888153,0.02961213388558768,0.027765196561834394,1.8587663734044708
2009-07-27,1.4785043001174927,0.3482963352603582,0.1543521285057068,0.0272571461362049,0.029456835499988565,2.037866745519751
2009-07-28,1.2019789218902588,0.3240086968816425,0.1469009816646576,0.02529729343025157,0.02285148508305505,1.7210373789498654
2009-07-29,1.1899946928024292,0.3247836482268787,0.14775300025939941,0.024311456134713888,0.02614938232383969,1.712992179747261
2009-07-30,1.4598196744918823,0.34468859182063527,0.15682385861873627,0.023746679356886184,0.025673951481934094,2.010752755770074
2009-07-31,1.1209375858306885,0.33793358940686363,0.11888976395130157,0.024137458474030923,0.029199519510206665,1.631097917173091
2009-08-01,1.4485831260681152,0.3826862276018418,0.16092249751091003,0.03247574292645413,0.03468180953538469,2.059349403642706
2009-08-02,1.5425487756729126,0.41259092822261684,0.16872850060462952,0.03418793120885301,0.03984134351361131,2.197897479222623
2009-08-03,1.1481629610061646,0.39584712675282335,0.12867559492588043,0.0328480983397201,0.03292710902532458,1.738460890049913
2009-08-04,1.1481629610061646,0.38885945116781523,0.1205604299902916,0.03154983231654222,0.029007739918084065,1.7181404143988976
2009-08-05,1.1113463640213013,0.34393413330185435,0.1211191788315773,0.030244793744274048,0.029344903301295338,1.6359893732003024
2009-08-06,1.087687373161316,0.3110940238274495,0.12195847183465958,0.024868885712802515,0.022869484030752132,1.5684782385669798
2009-08-07,1.1577445268630981,0.32132543672622305,0.12391814589500427,0.02448293815376477,0.0250388721592989,1.6525099197973891
2009-08-08,1.0198850631713867,0.31539339975934444,0.1202489361166954,0.02414728876473674,0.02825692258566237,1.5079316103978258
2009-08-09,1.07521390914917,0.316968496276373,0.11906395852565765,0.025021638705893974,0.02827788699459153,1.564545889651686
2009-08-10,1.2368096113204956,0.2982985696709426,0.20604923367500305,0.023825080908977496,0.027692164818168226,1.792674660393587
2009-08-11,0.931338906288147,0.2617553416476801,0.10446770489215851,0.018122702665108226,0.020034810240601466,1.3357194657336953
2009-08-12,0.917909562587738,0.2519477795238769,0.10962855815887451,0.017240946561349158,0.015667226096192772,1.3123940729280315
2009-08-13,0.8992461562156677,0.28628333187508687,0.11529967933893204,0.021665927530021292,0.025377852247656246,1.347872947207364
2009-08-14,0.9012047648429871,0.29146767318712224,0.11562448740005493,0.02210935496908706,0.02579624696359075,1.3562025273628422
2009-08-15,0.7866684794425964,0.26910115379822824,0.1060074120759964,0.021336315922106566,0.023919599988484003,1.2070329612274115
2009-08-16,0.8937919735908508,0.2832738712463281,0.10927530378103256,0.02195407838531682,0.024428814730424138,1.3327240417339523
2009-08-17,0.7887986302375793,0.26494561005448636,0.10775180160999298,0.026764550921194855,0.02979848576935739,1.218059078592611
2009-08-18,0.8237771391868591,0.29107766222859144,0.11016306281089783,0.02207314057994457,0.029846469931515428,1.2769374747378086
