date,Quiscab,San_Francisco,Tzununa,La_Catarata,San_Buenaventura,q_pred_dev_m3s
2009-07-17,1.3392682075500488,0.2937863814773933,0.11601942032575607,0.028332512759400384,0.030901257447612032,1.8083077795602105
2009-07-18,1.4455291032791138,0.26504983959102973,0.14159990847110748,0.026395743605933497,0.020388851863960375,1.8989634468111447
2009-07-19,1.4712183475494385,0.25843709653097824,0.12977132201194763,0.025524781145551068,0.01932760607265605,1.9042791533105714
2009-07-20,1.4750455617904663,0.2545744914838461,0.13077566027641296,0.023210527402525126,0.021446328486822833,1.9050525694400735
2009-07-21,1.2784130573272705,0.26244825007219064,0.11176440864801407,0.022913587069792577,0.02056681523011201,1.6961061183473796
2009-07-22,1.1240767240524292,0.25031970423037087,0.10532117635011673,0.01846353882318084,0.0174489983154544,1.515630141771552
2009-07-23,1.0577515363693237,0.2555057915821757,0.10550748556852341,0.01802776138045639,0.02139691594892348,1.4581894908494029
2009-07-24,1.117477297782898,0.23946012979626627,0.1067739799618721,0.020430544901642974,0.02035164995789986,1.504493602400579
2009-07-25,1.140474557876587,0.23255125251028308,0.10839150100946426,0.01734668735850934,0.018200055550426093,1.5169640543052696
2009-07-26,1.140474557876587,0.23282498851988667,0.10587604343891144,0.017199716778914576,0.02010955772660492,1.5164848643409046
2009-07-27,1.149418830871582,0.24261937713199735,0.10038977861404419,0.016851324198074117,0.02078046102383451,1.5300597718395321
2009-07-28,1.0615285634994507,0.22875393847716205,0.09568917006254196,0.014919977125650291,0.015942843734834348,1.4168344928996393
2009-07-29,1.026663064956665,0.2263510043564154,0.09652310609817505,0.015502242832987213,0.017290100457502153,1.3823295187017448
2009-07-30,1.2027850151062012,0.25034639349965315,0.11055631935596466,0.015335591663611696,0.019976586797050395,1.5989999064224814
2009-07-31,1.0473755598068237,0.24882603382515478,0.09646984189748764,0.01675893536287255,0.021134541852302326,1.4305649127446411
2009-08-01,1.1871740818023682,0.25484488471429356,0.11018741130828857,0.02359317347507194,0.02529476211468725,1.6010943134147095
2009-08-02,1.3645442724227905,0.2841843766948566,0.1206178143620491,0.02495936282078032,0.03089427980763479,1.8252001061081113
2009-08-03,1.1920766830444336,0.2472719860817964,0.10465458035469055,0.01944391204614254,0.023464652778590295,1.5869118143056533
2009-08-04,1.1920766830444336,0.2409948785925624,0.09840017557144165,0.018088609314864036,0.02035005709652377,1.5699104036198255
2009-08-05,1.2048797607421875,0.23270247265683533,0.10123375803232193,0.017790848344473628,0.021776527091435047,1.5783833668672533
2009-08-06,1.2015055418014526,0.22857566489175993,0.09739794582128525,0.015484062345230714,0.01623063253849136,1.5591938473982199
2009-08-07,1.2130756378173828,0.24207778433514524,0.10088708251714706,0.015940744353607192,0.02028092929868136,1.5922621783219637
2009-08-08,1.0997010469436646,0.2442659835333645,0.10194531083106995,0.017240906838922855,0.022711606868490792,1.4858648550155125
2009-08-09,1.124043345451355,0.22603498295667748,0.090924933552742,0.016820490577672136,0.02131367588243636,1.479137428420883
2009-08-10,1.0814770460128784,0.22949574288924532,0.11603663116693497,0.01560306232322133,0.02021049392946192,1.4628229763217417
2009-08-11,0.815948486328125,0.2119214451094306,0.0817689597606659,0.013093619077484662,0.01418140937230011,1.1369139196480063
2009-08-12,0.871082603931427,0.21764514618418512,0.09173545241355896,0.012854725469069,0.013001978935504836,1.206319906933745
2009-08-13,0.9568895101547241,0.2232104103293586,0.08648993819952011,0.0148276014996611,0.018388401599676585,1.2998058617829407
2009-08-14,0.987647533416748,0.2227913334471654,0.08578970283269882,0.015433072037966029,0.018787123925468645,1.330448765660047
2009-08-15,0.8584476709365845,0.21809705172050167,0.08532913029193878,0.01484194362894139,0.015631592380786517,1.1923473889587528
2009-08-16,0.890095055103302,0.22633393267946575,0.08521056920289993,0.01534835456694185,0.018415664464809207,1.235403576017419
2009-08-17,0.8199381828308105,0.22975270313113283,0.08453403413295746,0.016521192186714957,0.01976917970769966,1.1705152919893156
2009-08-18,0.8884899020195007,0.2598023998109502,0.09443439543247223,0.017061862653002642,0.02432966207768425,1.28411822199361
2009-08-19,0.9311277270317078,0.2734318800247256,0.10166535526514053,0.019609425009989325,0.03004783788625753,1.3558822252178206
2009-08-20,0.9871057868003845,0.30026419926125925,0.11914446949958801,0.023260197731185005,0.03722759435035461,1.4670022476427715
2009-08-21,1.105517864227295,0.3011181205326367,0.10669374465942383,0.027062179931995337,0.046037242543514253,1.5864291518948652
2009-08-22,1.0917843580245972,0.29300473795080134,0.11174996197223663,0.025633178519106514,0.043461391020274555,1.5656336274870162
2009-08-23,1.183111310005188,0.3054921726054686,0.1233331635594368,0.025300017563370768,0.04561542681808914,1.6828520905515534
2009-08-24,1.09001886844635,0.27107217097591935,0.10842396318912506,0.019216913412545264,0.03978102889426373,1.5285129449182036
2009-08-25,0.9887371063232422,0.2521388694864894,0.10643898695707321,0.018681655881287597,0.03609315290827971,1.4020897715563723
2009-08-26,1.017066240310669,0.24469456332705075,0.10630840063095093,0.01868909268977493,0.03196629203135408,1.4187245889897997
2009-08-27,0.9800594449043274,0.2433792790328744,0.18199223279953003,0.021124156633108012,0.03535911740501428,1.461914230774854
2009-08-28,0.9735507369041443,0.27620347745981294,0.19135817885398865,0.02642535349146872,0.04438259722213424,1.511920343931549
2009-08-29,1.0264792442321777,0.30930470202130084,0.1943686604499817,0.0278478423038077,0.04799975874390069,1.6060002077511688
2009-08-30,1.0754525661468506,0.3021517762847623,0.15518885850906372,0.028952575895777138,0.042493578411319795,1.6042393552477736
2009-08-31,1.0460832118988037,0.2951931347154732,0.17649057507514954,0.028474856602799994,0.03782208628103227,1.5840638645732588
2009-09-01,1.0624020099639893,0.2852828000591506,0.19221383333206177,0.026836520594798133,0.03589341772520015,1.6026285816752
2009-09-02,1.085048794746399,0.29150153756500347,0.1479264497756958,0.027744142207392113,0.03951220829081986,1.5917331325853101
2009-09-03,1.1357078552246094,0.27037464176422243,0.13621465861797333,0.026576113838268862,0.037202040936184504,1.6060753103812586
2009-09-04,1.0747216939926147,0.26746825546484987,0.141941100358963,0.02566388047186097,0.029800391017406506,1.539595321305695
2009-09-05,1.127585768699646,0.28217900915438215,0.14523527026176453,0.025628450255144975,0.02908476743135557,1.609713265802293
2009-09-06,1.0200080871582031,0.272397707322566,0.14311937987804413,0.028710524686394814,0.03176537810571353,1.4960010771509216
2009-09-07,1.0225396156311035,0.29525069521367214,0.13523000478744507,0.02763375523929935,0.03403304995017337,1.5146871208216934
2009-09-08,1.039270281791687,0.27935461460290095,0.1452283263206482,0.026739604127539986,0.030979331853165114,1.5215721586959412
2009-09-09,1.024145483970642,0.29548639625283063,0.1639706790447235,0.026705522473392515,0.031217747098153864,1.5415258288397427
2009-09-10,1.0251715183258057,0.30829910176996445,0.15786775946617126,0.02769612883330628,0.03129779985357106,1.5503323082488185
2009-09-11,1.0756405591964722,0.3121610058897412,0.16096819937229156,0.02750545252201059,0.032947183241758826,1.6092224002222744
2009-09-12,1.2014726400375366,0.310221932037015,0.1977597028017044,0.030437652323715675,0.03723599997357515,1.777127927173547
2009-09-13,1.143509030342102,0.30654837359337633,0.20492658019065857,0.030256200287405187,0.03695428782788094,1.722194472241423
2009-09-14,1.2975956201553345,0.33229544093308494,0.16611085832118988,0.030754162950431086,0.04093269972300817,1.8676887820830486
2009-09-15,1.3785117864608765,0.3096204997219546,0.13482807576656342,0.030423191964815285,0.03570232047383498,1.8890858743880448
2009-09-16,1.371468424797058,0.30779957617075865,0.13679733872413635,0.02982777748822628,0.031566937264181784,1.8774600544443611
2009-09-17,1.4590973854064941,0.3134678397688679,0.21759450435638428,0.029653686628526764,0.03510246811375423,2.054915884274027
2009-09-18,1.246119499206543,0.30178941049704205,0.1434158831834793,0.030109252422339437,0.03489902665355914,1.7563330719629628
2009-09-19,1.2174468040466309,0.3131321559861634,0.15438099205493927,0.031824307478918935,0.03774538455968375,1.7545296441263363
2009-09-20,1.240697979927063,0.3224801254519287,0.15434618294239044,0.03077343643660821,0.04300677139554676,1.7913044961535372
2009-09-21,1.240697979927063,0.3237049014060604,0.1654265820980072,0.03140705555625539,0.04045431390250689,1.8016908328898928
2009-09-22,1.280283808708191,0.34594143360495044,0.15161655843257904,0.03128227003005618,0.044303908998377745,1.8534279797741542
2009-09-23,1.2014473676681519,0.3465084160725291,0.15310320258140564,0.03070355889247247,0.04400354570717928,1.7757660909217383
2009-09-24,1.4416918754577637,0.3942210311568442,0.14357000589370728,0.030554077896305258,0.04502430820573849,2.055061298610359
2009-09-25,1.6078819036483765,0.4242674935588506,0.22677123546600342,0.03394351532828985,0.051047273088515324,2.3439114210900356
2009-09-26,1.7179181575775146,0.5472943338460361,0.2222578227519989,0.03482109496523162,0.059370442974497895,2.581661852115279
2009-09-27,1.848304033279419,0.5588909780529749,0.19696980714797974,0.04130642681915733,0.06370411034423742,2.7091753556437683
2009-09-28,1.8356636762619019,0.5442906969121084,0.1938481479883194,0.04245478712570605,0.06351001362708171,2.6797673219151177
2009-09-29,1.755194902420044,0.5017755567911568,0.20038555562496185,0.034437587819557816,0.06161203797280066,2.553405640628521
2009-09-30,1.6724961996078491,0.4478425055065655,0.13721129298210144,0.03304308693472774,0.05815123460550999,2.348744319636754
2009-10-01,1.8407560586929321,0.45428254888618497,0.13913334906101227,0.03332159914472265,0.059743548327941334,2.5272371041127935
2009-10-02,1.8407560586929321,0.43538086871811155,0.12755605578422546,0.033341634478069544,0.0577739541563419,2.494808571829681
2009-10-03,1.6513158082962036,0.3805015944840472,0.1250414252281189,0.03204252189202595,0.048599303602799925,2.237500653503196
2009-10-04,1.5426543951034546,0.3557258161000461,0.1250414252281189,0.029299334016825298,0.043011176200228804,2.0957321466486736
2009-10-05,1.4812219142913818,0.3530799797022063,0.13361719250679016,0.028456921581585276,0.03253642931035923,2.028912437392323
2009-10-06,1.2245254516601562,0.35468350200204657,0.13435690104961395,0.028898343501548577,0.03276793381102333,1.775232132024389
2009-10-07,1.1790837049484253,0.34382573802637956,0.15115007758140564,0.02942721778691635,0.03793509136619103,1.741421829709318
2009-10-08,1.140716791152954,0.3497413727682235,0.1480502486228943,0.030584611707584877,0.03666990146679125,1.7057629257184481
2009-10-09,1.2239547967910767,0.3374503170619407,0.20445840060710907,0.028918679500252075,0.03659362984503185,1.8313758238054103
2009-10-10,1.2715108394622803,0.3602094974856507,0.18485122919082642,0.03031400002333941,0.03964994972937178,1.8865355158914687
2009-10-11,1.241511344909668,0.3674915793438181,0.21716532111167908,0.03209479654667443,0.04234955604747128,1.900612597959311
2009-10-12,1.8007760047912598,0.40056998324345283,0.2184826284646988,0.03217206848121902,0.048829432174971675,2.500830117155602
2009-10-13,1.3181607723236084,0.3644200787174952,0.12717105448246002,0.03115235984490536,0.040866133361612524,1.8817703987300813
2009-10-14,1.2771307229995728,0.3514980610106585,0.12397908419370651,0.03023885354239518,0.03537616316285491,1.818222884909188
2009-10-15,1.2441004514694214,0.34204386524483765,0.13467250764369965,0.028093213053738634,0.03780278802188644,1.7867128254335838
2009-10-16,1.2260547876358032,0.3496362220188325,0.12523150444030762,0.030860459060712202,0.04628252763876762,1.7780655007944233
2009-10-17,1.2260547876358032,0.34293698316879456,0.1272970587015152,0.030300609668221675,0.04061119661270816,1.7672006357870427
2009-10-18,1.1459124088287354,0.3266455787199986,0.12288285791873932,0.02888120180087293,0.030883862919450986,1.6552059101877972
2009-10-19,1.144059419631958,0.3250621566817092,0.1226394921541214,0.02861248995404356,0.030206772578946526,1.6505803310007787
2009-10-20,1.063317894935608,0.32517863024457994,0.12111357599496841,0.0287238574772909,0.03728574486008182,1.575619703512529
2009-10-21,1.1164696216583252,0.3223728186557866,0.15714506804943085,0.02898471752516471,0.038168739752414235,1.6631409656411216
2009-10-22,1.1347371339797974,0.3170284633854647,0.15527339279651642,0.02846680862466949,0.03736387915093344,1.6728696779373815
2009-10-23,1.151645302772522,0.3187054246160314,0.1400516778230667,0.02829054375524613,0.03786506313981741,1.6765580121066836
2009-10-24,1.1768536567687988,0.29139157664645793,0.1400516778230667,0.027661226680817472,0.03727525542150237,1.6732333933406431
2009-10-25,1.1916682720184326,0.299098353826757,0.13571041822433472,0.02781532610414405,0.03984303920626381,1.6941354093799323
2009-10-26,1.06929612159729,0.2790819116098801,0.12735193967819214,0.026672339768054207,0.03717600807535206,1.5395783207287685
2009-10-27,1.0563774108886719,0.2823444474088229,0.14421044290065765,0.026001338861583498,0.037638076315658964,1.546571716375395
2009-10-28,1.0564292669296265,0.29652468856275016,0.15145470201969147,0.031814081990505075,0.04648814931931611,1.5827108888218893
2009-10-29,1.1164538860321045,0.30383430580639936,0.18449567258358002,0.030578022680180825,0.04570047188971926,1.681062358991984
2009-10-30,1.224502444267273,0.3037632530302305,0.17924495041370392,0.03059415424922195,0.04722208482444884,1.7853268867848782
2009-10-31,1.448824405670166,0.326215855431804,0.18741962313652039,0.03076785638741735,0.048496587998318214,2.041724328624226
2009-11-01,1.5321465730667114,0.34277965962099893,0.2164948731660843,0.03258584187670692,0.05132866074177777,2.1753356084722792
2009-11-02,1.6165847778320312,0.4448355323684321,0.21379254758358002,0.03696646706760626,0.057662972779632206,2.369842297631282
2009-11-03,1.6985281705856323,0.4625901588085454,0.2285030484199524,0.04308219700727421,0.060616666132801145,2.4933202409542057
2009-11-04,1.812721848487854,0.4776148217227749,0.20999735593795776,0.043284579017967645,0.06156121312399533,2.60517981829055
2009-11-05,1.8353428840637207,0.4793998857669865,0.21440871059894562,0.04294193793508141,0.06096672122276735,2.6330601395875015
2009-11-06,2.2216479778289795,0.4991735798651223,0.19637754559516907,0.04187236856698074,0.06433285725788167,3.0234043291141335
2009-11-07,2.2216479778289795,0.5094884413231449,0.17668603360652924,0.043393461349870044,0.06627376036086204,3.0174896744693855
2009-11-08,2.144742012023926,0.5145308841542664,0.21554669737815857,0.04272617541416873,0.06411330337460022,2.9816590723451197
2009-11-09,2.2538087368011475,0.48459006623590417,0.1999427080154419,0.043685098725237376,0.06086631291795887,3.04289292269569
2009-11-10,2.2147393226623535,0.4875233197392899,0.20551273226737976,0.04356986556633531,0.059257193747047555,3.010602433982406
2009-11-11,2.179084539413452,0.4667343022001281,0.16556388139724731,0.040823195865279625,0.05576119535098243,2.9079671142270898
2009-11-12,1.9212826490402222,0.4380988974356567,0.15862154960632324,0.03936758923061578,0.05327679769573651,2.610647483008554
2009-11-13,1.7628138065338135,0.4003480258608228,0.14664797484874725,0.03124064673149902,0.04918435977820128,2.390234813753084
2009-11-14,1.8239946365356445,0.3246309306408848,0.13392367959022522,0.029105026031803788,0.04777812737177374,2.359432400170332
