relative_level_m,wet_pixels,area_km2,volume_km3,mean_water_depth_m,area_pct_reference,volume_pct_reference,exposed_area_from_reference_km2,storage_loss_from_reference_km3,absolute_level_temporal_2014_median_m,absolute_level_temporal_2014_min_m,absolute_level_temporal_2014_max_m,absolute_level_area_anchored_2026_m,dA_dH_km2_per_m,dV_dH_numeric_km2,dVdH_minus_area_km2
-315.2999999999978,382865,21.35345316002535,0.12808777096931917,5.998457018141936,16.872684421109135,0.5059725236489061,105.20289452647793,25.187075599087343,1242.260000000002,1242.010000000002,1242.7900000000022,1240.0395226000023,1.947865048029237,21.35288655862401,-0.0005666014013385734
-315.1999999999978,386351,21.547877141626824,0.1302328037017053,6.0438809283035,17.02631083744906,0.514445835477987,105.00847054487646,25.184930566354957,1242.3600000000022,1242.1100000000022,1242.8900000000021,1240.1395226000022,1.9556732400614323,21.5482027487672,0.00032560714037543903
-315.09999999999775,389878,21.744587808037725,0.13239741151907358,6.088752414526518,17.181744104927816,0.5229964728399745,104.81175987846557,25.18276595853759,1242.4600000000023,1242.2100000000023,1242.990000000002,1240.2395226000021,23.174992815529023,21.745358390083595,0.0007705820458703272
-314.9999999999977,469456,26.182875704733682,0.13458187537972302,5.140072347186506,20.688709956763375,0.5316255455768042,100.3734719817696,25.18058149467694,1242.5600000000022,1242.3100000000022,1243.0900000000022,1240.3395226000023,22.616707085227727,24.035094077602473,-2.1477816271312093
-314.8999999999977,470981,26.2679292250843,0.13720443033459517,5.223267854840007,20.7559160052196,0.5419851664749026,100.28841846141898,25.177958939722068,1242.6600000000021,1242.4100000000021,1243.1900000000023,1240.4395226000024,0.8485831554979153,26.26783102307726,-9.820200703813953e-05
-314.7999999999977,472499,26.352592335833304,0.13983544158433966,5.306325837029569,20.82281356689602,0.5523781914429204,100.20375535066998,25.175327928472324,1242.7600000000023,1242.5100000000023,1243.2900000000022,1240.5395226000023,0.8449579234829796,26.35306119005418,0.00046885422087683537
-314.69999999999766,474011,26.436920809780933,0.1424750425726072,5.389244972882597,20.889446711332617,0.5628051476101863,100.11942687672236,25.172688327484057,1242.8600000000024,1242.6100000000024,1243.3900000000021,1240.6395226000022,0.8502563395048156,26.43830644038441,0.0013856306034760735
-314.59999999999764,475548,26.522643603734306,0.14512310287241775,5.471668097669753,20.95718159426849,0.5732655197638289,100.03370408276898,25.170040267184245,1242.9600000000023,1242.7100000000023,1243.4900000000023,1240.7395226000024,0.8605743075473524,26.52322732170384,0.0005837179695333816
-314.4999999999976,477097,26.609035671290442,0.14777968803694919,5.55374083685395,21.025445311684027,0.5837595668521195,99.94731201521284,25.167383682019715,1243.0600000000022,1242.8100000000022,1243.5900000000024,1240.8395226000025,0.8524872515140218,26.608815231898493,-0.00022043939194915652
-314.3999999999976,478605,26.69314105403715,0.15044486591879866,5.636087023787893,21.091902177960737,0.5942875569064989,99.86320663246613,25.164718504137863,1243.1600000000024,1242.9100000000024,1243.6900000000023,1240.9395226000024,0.8602954435461816,26.693980766397132,0.0008397123599834799
-314.29999999999757,480182,26.781094759999718,0.15311848419022983,5.71740944731385,21.161399842495463,0.6048488882016925,99.77525292650357,25.162044885866433,1243.2600000000025,1243.0100000000025,1243.7900000000022,1241.0395226000023,0.8722865955956187,26.7800180269842,-0.0010767330155161403
-314.19999999999754,481733,26.867598373156312,0.15580086952419672,5.79883871123587,21.22975169899094,0.6154448511617406,99.68874931334697,25.159362500532467,1243.3600000000024,1243.1100000000024,1243.8900000000024,1241.1395226000025,0.8650361315657471,26.867492056216662,-0.00010631693965024169
-314.0999999999975,483284,26.954101986312907,0.15849198260147437,5.880069114599159,21.298103555486417,0.6260752904677763,99.60224570019038,25.156671387455187,1243.4600000000023,1243.2100000000023,1243.9900000000025,1241.2395226000026,0.8717288675933482,26.954469534703502,0.0003675483905958288
-313.9999999999975,484859,27.04194414667502,0.16119176343113864,5.9608052792668085,21.367513080941205,0.6367399691435522,99.51440353982827,25.153971606625525,1243.5600000000024,1243.3100000000024,1244.0900000000024,1241.3395226000025,0.8692190915830067,27.041427679339552,-0.0005164673354691729
-313.8999999999975,486401,27.127945804629547,0.1639002681373435,6.041750057955842,21.43546831157694,0.6474391088907938,99.42840188187374,25.15126310191932,1243.6600000000026,1243.4100000000026,1244.1900000000023,1241.4395226000024,0.8725654595967717,27.1286728393124,0.0007270346828534002
-313.79999999999745,487988,27.216457238594415,0.16661749799900236,6.121939256764458,21.50540667151138,0.6581727147614668,99.33989044790887,25.14854587205766,1243.7600000000025,1243.5100000000025,1244.2900000000025,1241.5395226000026,0.8937591236841158,27.21679736081689,0.0003401222224752587
-313.69999999999743,489606,27.30669762936641,0.16934362760950813,6.201541830799456,21.57671118718493,0.6689414764346792,99.24965005713688,25.145819742447156,1243.8600000000024,1243.6100000000024,1244.3900000000026,1241.6395226000027,0.896547763695628,27.30636210324566,-0.00033552612075027355
-313.5999999999974,491203,27.395766791333582,0.17207877041965272,6.281217522777585,21.647090242519084,0.679745842063936,99.1605808951697,25.14308459963701,1243.9600000000025,1243.7100000000025,1244.4900000000025,1241.7395226000026,0.8853932036496678,27.395572099761292,-0.0001946915722896847
-313.4999999999974,492781,27.483776270096385,0.17482274202946163,6.360943282007314,21.71663197659379,0.6905850832321542,99.0725714164069,25.1403406280272,1244.0600000000027,1243.8100000000027,1244.5900000000024,1241.8395226000025,0.886787523655415,27.483952684966656,0.00017641487027120206
-313.39999999999736,494383,27.573124296064705,0.1775755609566473,6.44016829757632,21.7872313796278,0.7014592730880325,98.98322339043858,25.137587809100015,1244.1600000000026,1243.9100000000026,1244.6900000000026,1241.9395226000026,0.8918070756760981,27.572956567586555,-0.0001677284781500532
-313.29999999999734,495979,27.662137685231645,0.1803373333429802,6.519284062390424,21.857566365421985,0.7123688309129665,98.89421000127165,25.134826036713683,1244.2600000000025,1244.0100000000025,1244.7900000000027,1242.0395226000028,0.8904127556703507,27.66247123434308,0.0003335491114349054
-313.1999999999973,497576,27.751206847198816,0.1831080552035172,6.598201520089925,21.92794542075614,0.7233137409656281,98.80514083930447,25.132055314853144,1244.3600000000026,1244.1100000000026,1244.8900000000026,1242.1395226000027,0.9090966437473711,27.752177525299203,0.0009706781003870901
-313.0999999999973,499239,27.84395701398116,0.1858877688480413,6.676054296259053,22.001233065728403,0.7342941703781911,98.71239067252213,25.129275601208622,1244.4600000000028,1244.2100000000028,1244.9900000000025,1242.2395226000026,0.9071445957393178,27.84267539420177,-0.0012816197793910078
-312.99999999999727,500829,27.93263576634672,0.1886765902823588,6.754700553883161,22.071303634282756,0.7453105773969828,98.62371192015657,25.126486779774304,1244.5600000000027,1244.3100000000027,1245.0900000000026,1242.3395226000027,0.8912493476737743,27.93297981781795,0.00034405147123095503
-312.89999999999725,502435,28.022206883515956,0.19147436481160618,6.8329509380733615,22.14207931547665,0.7563623509460986,98.53414080298734,25.123689005245055,1244.6600000000026,1244.4100000000026,1245.1900000000028,1242.4395226000029,0.907981187742759,28.023391495017787,0.0011846115018308012
-312.7999999999972,504085,28.114232003895314,0.19428126858136363,6.91042417784862,22.214794056429284,0.7674501868360993,98.44211568260798,25.1208821014753,1244.7600000000027,1244.5100000000027,1245.2900000000027,1242.5395226000028,0.9138373317669188,28.114375239574233,0.0001432356789194955
-312.6999999999972,505712,28.20497434986938,0.1970972398595223,6.988031168354353,22.28649519796258,0.7785738412127069,98.35137333663391,25.11806613019714,1244.8600000000029,1244.6100000000029,1245.3900000000026,1242.6395226000027,0.9222032518013846,28.205811075680156,0.0008367258107746522
-312.5999999999972,507392,28.298672654255633,0.19992243079650096,7.064728202594197,22.360532025114352,0.789733915100756,98.25767503224765,25.11524093926016,1244.9600000000028,1244.7100000000028,1245.4900000000027,1242.7395226000028,0.9196934757910431,28.297849160517035,-0.0008234937385971364
-312.49999999999716,509010,28.388913045027632,0.202756809691627,7.142112463764801,22.431836540787902,0.8009302832761974,98.16743464147565,25.112406560365034,1245.0600000000027,1244.8100000000027,1245.5900000000029,1242.839522600003,0.907981187742759,28.389015694873134,0.00010264984550190093
-312.39999999999714,510648,28.480268891804226,0.20560023393547686,7.219041179581085,22.50402244726088,0.8121623824030516,98.07607879469906,25.109563136121185,1245.1600000000028,1244.9100000000028,1245.6900000000028,1242.9395226000029,0.9255496198151851,28.48097428368283,0.0007053918786041891
-312.2999999999971,512329,28.57402296899071,0.20845300454836485,7.295192727134838,22.578103343952627,0.8234314015722597,97.98232471751257,25.1067103655083,1245.260000000003,1245.010000000003,1245.7900000000027,1243.0395226000028,0.9400505478749638,28.574134207696925,0.00011123870621432275
-312.1999999999971,514019,28.66827900137926,0.21131506077701756,7.371041029942919,22.65258086650411,0.8347371007961407,97.88806868512403,25.103848309279645,1245.3600000000029,1245.1100000000029,1245.8900000000028,1243.139522600003,0.9291748518301209,28.66745112097222,-0.0008278804070407375
-312.09999999999707,515661,28.759857939356777,0.2141864947725606,7.447411431036816,22.724943051136975,0.8460798440902229,97.79648974714651,25.1009768752841,1245.4600000000028,1245.2100000000028,1245.990000000003,1243.239522600003,0.9311268998381742,28.760961172557412,0.0011032332006344348
-311.99999999999704,517358,28.85450438134694,0.21706725301153035,7.522820359092841,22.79972906046826,0.857459420026032,97.70184330515634,25.09809611704513,1245.560000000003,1245.310000000003,1246.0900000000029,1243.339522600003,0.945906691899088,28.854865172648775,0.0003607913018370823
-311.899999999997,519053,28.949039277736638,0.21995746780709166,7.598092140358203,22.874426930719597,0.8688763512672497,97.60730840876664,25.09520590224957,1245.660000000003,1245.410000000003,1246.1900000000028,1243.4395226000029,0.9386562278692165,28.948612883521985,-0.0004263942146529587
-311.799999999997,520724,29.042235626920824,0.22285697558823606,7.673547534393593,22.94806713201163,0.8803299916754093,97.51411205958246,25.092306394468427,1245.760000000003,1245.510000000003,1246.290000000003,1243.539522600003,0.9341944038508218,29.04205117797567,-0.00018444894515567967
-311.699999999997,522403,29.135878158506845,0.2257658780426881,7.748723989524611,23.02205988962343,0.8918207429375273,97.42046952799645,25.089397492013976,1245.8600000000029,1245.6100000000029,1246.390000000003,1243.6395226000031,0.9517628359232301,29.136822447674202,0.0009442891673572262
-311.59999999999695,524137,29.232588194105514,0.22868434007777222,7.822924831674136,23.098476471933655,0.9033492564707882,97.32375949239777,25.08647902997889,1245.960000000003,1245.710000000003,1246.490000000003,1243.739522600003,0.9618019399646138,29.23254549713437,-4.269697114267501e-05
-311.49999999999693,525852,29.32823854649981,0.23161238714211632,7.897248475215985,23.17405573298442,0.9149156328024041,97.22810914000348,25.083550982914545,1246.0600000000031,1245.8100000000031,1246.5900000000029,1243.839522600003,0.9618019399646138,29.328077742562197,-0.0001608039376144177
-311.3999999999969,527586,29.42494858209848,0.234549955626286,7.9711254200451265,23.250472315294644,0.9265196206622822,97.1313991044048,25.080613414430378,1246.160000000003,1245.910000000003,1246.690000000003,1243.939522600003,0.9556669319393366,29.42440311876651,-0.000545463331970808
-311.2999999999969,529279,29.519371932887722,0.23749726776587096,8.045471573914948,23.325082046466044,0.9381620979258147,97.03697575361556,25.07766610229079,1246.260000000003,1246.010000000003,1246.7900000000031,1244.0395226000032,0.9556669319393366,29.520896516014513,0.001524583126791157
-311.19999999999686,531013,29.61608196848639,0.24045413492949025,8.11903935116571,23.401498628776267,0.9498423194610102,96.94026571801689,25.074709235127173,1246.360000000003,1246.110000000003,1246.890000000003,1244.1395226000031,0.9693312679956562,29.61667121932516,0.0005892508387681517
-311.09999999999684,532755,29.713238186486898,0.24342060200973734,8.19232829764213,23.47826776740626,0.9615604626026654,96.8431095000164,25.071742768046924,1246.4600000000032,1246.2100000000032,1246.990000000003,1244.239522600003,0.9654271719795496,29.712821349031266,-0.0004168374556314802
-310.9999999999968,534475,29.809167402882345,0.24639669919929785,8.265802793789971,23.55406737615688,0.9733166466179767,96.74718028362093,25.068766670857364,1246.5600000000031,1246.3100000000031,1247.090000000003,1244.3395226000032,0.9679369479899089,29.809555495321163,0.0003880924388184326
-310.8999999999968,536226,29.906825576084923,0.24938251310880294,8.338648730015075,23.631233140646618,0.9851112136364014,96.64952211041836,25.06578085694786,1246.660000000003,1246.410000000003,1247.1900000000032,1244.4395226000033,0.9757451400221042,29.9066254661547,-0.00020010993022268053
-310.79999999999677,537974,30.00431643088681,0.25237802429253015,8.411390570215728,23.70826669651644,0.9969440868434153,96.55203125561647,25.062785345764134,1246.7600000000032,1246.5100000000032,1247.2900000000031,1244.5395226000032,0.9760240040232394,30.00403687544079,-0.00027955544602065174
-310.69999999999675,539726,30.102030376889616,0.25538332048389245,8.483923419330518,23.78547653054614,1.0088156128036903,96.45431730961367,25.05978004957277,1246.8600000000033,1246.6100000000033,1247.390000000003,1244.6395226000031,0.9810435560439225,30.10209425917535,6.388228573328547e-05
-310.5999999999967,541492,30.20052514209564,0.2583984431443666,8.556091058966139,23.863303338135445,1.0207259552984203,96.35582254440764,25.056764926912297,1246.9600000000032,1246.7100000000032,1247.4900000000032,1244.7395226000033,0.9785337800335987,30.19975326329624,-0.0007718787993979959
-310.4999999999967,543235,30.29773713289638,0.26142327113655306,8.628475123071402,23.940116546305415,1.03267463581045,96.2586105536069,25.05374009892011,1247.0600000000031,1246.8100000000031,1247.5900000000033,1244.8395226000034,0.9880151560726765,30.298524469172254,0.0007873362758736846
-310.3999999999967,545035,30.39812817331022,0.2644581480382024,8.699816861434206,24.019441718253738,1.044663011541175,96.15821951319307,25.05070522201846,1247.1600000000033,1246.9100000000033,1247.6900000000032,1244.9395226000033,0.9935924360956477,30.39810160326814,-2.6570042077622702e-05
-310.29999999999666,546798,30.496455620115555,0.26750289145720807,8.771605946258305,24.097136317223125,1.0566903620049968,96.05989206638773,25.047660478599454,1247.2600000000034,1247.0100000000034,1247.7900000000031,1245.0395226000032,0.989967204080712,30.496894231572355,0.00043861145680068603
-310.19999999999663,548585,30.596121614126407,0.2705575268845183,8.842870030938833,24.175888585151824,1.0687567878962998,95.96022607237688,25.044605843172146,1247.3600000000033,1247.1100000000033,1247.8900000000033,1245.1395226000034,0.9991697161186546,30.596396576942347,0.00027496281593997196
-310.0999999999966,550381,30.69628956333933,0.27362217077259793,8.913851630438934,24.255037478940274,1.0808627492258032,95.86005812316395,25.041541199284065,1247.4600000000032,1247.2100000000032,1247.9900000000034,1245.2395226000035,2.185178313007477,30.696866761686987,0.0005771983476563491
-309.9999999999966,556421,31.033157276728,0.27669690023685706,8.916169816996163,24.521217500366884,1.0930085506149263,95.52319040977528,25.038466469819806,1247.5600000000034,1247.3100000000034,1248.0900000000033,1245.3395226000034,2.0053110322660275,30.906678606636227,-0.1264786700917746
-309.89999999999657,557572,31.097351769792628,0.2798035064939266,8.997663484828388,24.571941540873837,1.1052802717634618,95.45899591671066,25.035359863562736,1247.6600000000035,1247.4100000000035,1248.1900000000032,1245.4395226000033,0.6397140186369443,31.097691392721494,0.00033962292886613454
-309.79999999999654,558715,31.16110008045542,0.28291643851540277,9.079154387519555,24.62231302506103,1.1175769809569651,95.39524760604786,25.03224693154126,1247.7600000000034,1247.5100000000034,1248.2900000000034,1245.5395226000035,0.6360887866220085,31.16109424948663,-5.830968788700375e-06
-309.6999999999965,559853,31.22456952711706,0.2860357253438253,9.160597877751906,24.67246416154836,1.129898792919325,95.33177815938623,25.029127644712837,1247.8600000000033,1247.6100000000033,1248.3900000000035,1245.6395226000036,0.632184690605902,31.224844673857326,0.000275146740268184
